Running strategy cwmr_var_start on dataset week_nyse_o
Start Time: 2011-1003-12-41-34-351
-------------------------------------
Parameters [phi: 2.000000, epsilon: 0.500000, tc: 0.000000]
day	 Daily Return	 Total return
947	1.011647	40537.017255
948	0.979537	39707.519154
949	0.993889	39464.878919
950	1.079377	42597.471432
951	0.992505	42278.214852
952	1.008528	42638.776720
953	0.982946	41911.629336
954	0.982137	41162.959569
955	1.047742	43128.172440
956	1.027874	44330.348343
957	0.980013	43444.318902
958	1.148177	49881.746733
959	0.996097	49687.055844
960	1.007178	50043.693403
961	0.880707	44073.810941
962	1.007134	44388.239689
963	1.031175	45772.025743
964	0.964764	44159.211044
965	0.961552	42461.372569
966	1.068033	45350.144023
967	1.058547	48005.271323
968	0.977168	46909.195761
969	0.982064	46067.842577
970	0.955388	44012.668611
971	1.024633	45096.852718
972	1.004543	45301.734016
973	0.981878	44480.787226
974	0.975388	43386.018238
975	0.952951	41344.749081
976	1.019916	42168.174068
977	1.070512	45141.550372
978	0.967938	43694.204150
979	1.004298	43881.982212
980	0.807684	35442.792320
981	1.019849	36146.298790
982	0.988051	35714.400381
983	1.087921	38854.457638
984	1.019606	39616.244598
985	0.991867	39294.063000
986	1.003058	39414.214581
987	0.933858	36807.289255
988	0.991840	36506.954897
989	1.027237	37501.287232
990	1.096902	41135.238307
991	1.022196	42048.283280
992	1.094218	46009.972370
993	1.010572	46496.406231
994	1.031064	47940.775644
995	1.123236	53848.788898
996	1.054419	56779.175918
997	0.978469	55556.679444
998	1.000003	55556.857225
999	1.015042	56392.524083
1000	0.971712	54797.317601
1001	1.008405	55257.900583
1002	0.972787	53754.191675
1003	1.013038	54455.054787
1004	0.958078	52172.216898
1005	1.083596	56533.626844
1006	1.034794	58500.656414
1007	0.995254	58223.030579
1008	0.980863	57108.823480
1009	0.985230	56265.347041
1010	1.107111	62291.998830
1011	1.166190	72644.332364
1012	1.056912	76778.660316
1013	1.051612	80741.360801
1014	1.021259	82457.821389
1015	1.019801	84090.580708
1016	0.983266	82683.436758
1017	1.060379	87675.784338
